PRISM Time Series Data
Location:  Lat: 33.6112   Lon: -111.0397   Elev: 744m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2019-11-22 - 2021-10-08
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2021-06-30,0.00,24.1,30.5,36.8
2021-07-01,1.60,21.7,29.7,37.7
2021-07-02,4.19,22.3,30.5,38.7
2021-07-03,2.42,23.6,30.7,37.9
2021-07-04,12.82,22.6,30.5,38.5
2021-07-05,0.38,22.7,29.3,35.9
2021-07-06,0.00,24.8,31.4,37.9
2021-07-07,0.00,26.5,33.2,39.9
2021-07-08,0.00,26.2,33.8,41.4
2021-07-09,2.31,27.0,34.5,41.9
2021-07-10,1.37,26.2,33.9,41.5
2021-07-11,3.18,25.7,33.1,40.5
2021-07-12,0.00,24.8,32.4,40.1
2021-07-13,3.02,24.8,31.8,38.9
2021-07-14,1.30,24.2,32.0,39.8
2021-07-15,7.57,21.3,26.6,32.0
2021-07-16,1.24,23.2,29.0,34.7
2021-07-17,3.04,22.9,29.3,35.7
2021-07-18,0.00,22.5,29.4,36.3
2021-07-19,0.68,24.8,30.4,35.9
2021-07-20,0.00,25.0,31.8,38.6
2021-07-21,2.43,25.7,32.1,38.5
2021-07-22,14.63,23.9,31.8,39.6
2021-07-23,13.48,21.4,29.1,36.8
2021-07-24,9.63,20.8,22.6,24.4
2021-07-25,4.36,20.6,23.5,26.5
2021-07-26,4.47,19.7,23.4,27.2
2021-07-27,0.00,20.4,27.0,33.5
2021-07-28,0.20,22.1,29.5,36.8
2021-07-29,0.16,23.2,30.3,37.5
2021-07-30,1.65,21.9,29.8,37.7
2021-07-31,0.46,22.7,29.8,36.9
2021-08-01,0.00,22.9,29.0,35.1
2021-08-02,0.00,23.7,30.3,36.8
2021-08-03,0.00,23.6,31.6,39.6
2021-08-04,0.00,25.0,32.8,40.6
2021-08-05,0.00,24.5,33.6,42.8
2021-08-06,0.00,25.5,32.8,40.0
2021-08-07,0.00,26.0,32.8,39.5
2021-08-08,0.00,26.3,32.4,38.5
2021-08-09,0.00,27.1,32.7,38.4
2021-08-10,3.08,23.0,27.8,32.7
2021-08-11,3.64,21.4,26.7,32.1
2021-08-12,22.04,19.8,25.4,31.1
2021-08-13,4.16,19.9,26.1,32.2
2021-08-14,20.13,19.0,26.1,33.3
2021-08-15,0.17,20.9,25.8,30.8
2021-08-16,1.86,21.4,28.0,34.5
2021-08-17,8.37,19.6,27.1,34.6
2021-08-18,0.00,20.9,26.2,31.5
2021-08-19,33.22,18.4,22.1,25.7
2021-08-20,0.00,18.7,25.1,31.5
2021-08-21,0.00,20.1,26.9,33.7
2021-08-22,0.00,20.2,27.8,35.4
2021-08-23,0.00,20.7,28.5,36.4
2021-08-24,0.00,20.4,28.7,37.0
2021-08-25,0.00,20.3,28.7,37.0
2021-08-26,0.00,21.7,30.3,38.9
2021-08-27,0.00,23.0,31.2,39.3
2021-08-28,0.00,23.9,31.6,39.3
2021-08-29,0.00,23.6,30.9,38.2
2021-08-30,0.00,24.0,31.5,38.9
2021-08-31,0.24,23.7,29.8,36.0
2021-09-01,4.71,20.5,27.8,35.0
2021-09-02,3.72,20.1,25.3,30.4
2021-09-03,0.30,20.0,25.9,31.8
2021-09-04,0.00,20.5,27.6,34.7
2021-09-05,0.00,22.2,29.5,36.7
2021-09-06,0.00,23.0,30.8,38.5
2021-09-07,0.00,22.3,29.8,37.2
2021-09-08,0.00,21.8,29.8,37.9
2021-09-09,0.00,23.8,31.0,38.3
2021-09-10,0.00,22.5,30.5,38.5
2021-09-11,0.00,21.8,30.2,38.6
2021-09-12,0.00,21.3,29.9,38.6
2021-09-13,0.00,21.0,29.8,38.6
2021-09-14,0.00,20.9,29.5,38.2
2021-09-15,0.00,20.6,29.2,37.8
2021-09-16,0.00,20.1,28.6,37.1
2021-09-17,0.00,20.2,28.6,37.1
2021-09-18,0.00,20.8,27.8,34.7
2021-09-19,0.00,20.5,28.0,35.5
2021-09-20,0.00,19.7,27.0,34.4
2021-09-21,0.00,17.9,26.2,34.5
2021-09-22,0.00,18.0,27.3,36.5
2021-09-23,0.00,19.1,27.4,35.6
2021-09-24,0.46,19.2,26.3,33.4
2021-09-25,1.34,19.4,25.4,31.4
2021-09-26,1.60,18.4,24.5,30.7
2021-09-27,7.04,17.0,19.2,21.5
2021-09-28,0.57,17.8,22.1,26.3
2021-09-29,0.00,17.1,22.5,27.9
2021-09-30,0.50,16.4,22.2,28.1
2021-10-01,0.00,13.0,19.7,26.4
2021-10-02,0.00,12.2,20.3,28.5
2021-10-03,0.00,15.1,22.0,28.9
2021-10-04,0.53,13.8,22.2,30.6
2021-10-05,5.53,16.2,23.8,31.4
2021-10-06,4.94,14.1,19.6,25.1
2021-10-07,0.00,12.8,20.5,28.1
2021-10-08,0.00,13.5,21.0,28.5
